-0.323811340,-0.362468340,-0.109638120,-0.769158200,-0.359210260,-0.436304900,-0.359210260,-0.436304900,-0.162711690,-0.350820060,-0.464110680,-0.837285640,-0.815501320,-0.775443430,-0.462799460,-0.429960750,-0.790269240
-0.289488420,-0.344011100,0.104313840,-0.746272290,-0.238563080,-0.331051210,-0.238563080,-0.331051210,-0.189104450,-0.304698640,-0.432196550,-0.805878170,-0.785012280,-0.744031070,-0.383585750,-0.289649220,-0.705324080
-0.323438940,-0.399602670,0.104313840,-0.769781040,-0.257136960,-0.351372800,-0.257136960,-0.351372800,-0.225900810,-0.351112740,-0.482776580,-0.839230820,-0.803336250,-0.768521620,-0.417010110,-0.334517970,-0.719340080
-0.404397120,-0.447053540,-0.258712480,-0.821207940,-0.446041490,-0.495162130,-0.446041490,-0.495162130,-0.261907190,-0.406017200,-0.528920340,-0.868614090,-0.836728330,-0.819170800,-0.551591440,-0.455205180,-0.842459220
-0.450232470,-0.485805380,-0.258712480,-0.846683320,-0.450502040,-0.487718270,-0.450502040,-0.487718270,-0.231455800,-0.484160690,-0.667988390,-0.900099730,-0.865844380,-0.847757450,-0.567979420,-0.473017740,-0.844967470
-0.463476690,-0.512510050,-0.377052640,-0.852986330,-0.423967350,-0.475957470,-0.423967350,-0.475957470,-0.279428290,-0.493210070,-0.635179650,-0.891755730,-0.865241790,-0.854517960,-0.498074670,-0.468786240,-0.829912110
-0.396266270,-0.423304860,-0.285425510,-0.816312110,-0.334916530,-0.410718730,-0.334916530,-0.410718730,-0.328996940,-0.415294820,-0.520358770,-0.852754210,-0.831163660,-0.816273170,-0.464975240,-0.387419460,-0.774324710
-0.397066390,-0.428116920,-0.285425510,-0.816893030,-0.238802920,-0.336966770,-0.238802920,-0.336966770,-0.351413710,-0.421283200,-0.479469470,-0.847090630,-0.830976270,-0.819031090,-0.374925290,-0.299195850,-0.705449480
-0.440270150,-0.470203830,-0.308798230,-0.841842500,-0.323163960,-0.416895580,-0.323163960,-0.416895580,-0.258117440,-0.462632200,-0.473126380,-0.858921970,-0.855325520,-0.844721030,-0.439359390,-0.414724870,-0.766329660
-0.379129650,-0.405444950,-0.258527810,-0.805826210,-0.348569570,-0.420288240,-0.348569570,-0.420288240,-0.235769550,-0.396984240,-0.442083630,-0.849360880,-0.832646420,-0.810197090,-0.462327480,-0.362873340,-0.783322540
-0.378818240,-0.398855920,-0.258527810,-0.805241000,-0.371402540,-0.419758330,-0.371402540,-0.419758330,-0.277760300,-0.406538300,-0.440685690,-0.840816150,-0.833552970,-0.814795070,-0.485123350,-0.451746320,-0.798028760
-0.365800480,-0.385061550,-0.216785900,-0.797554640,-0.297474110,-0.365515890,-0.297474110,-0.365515890,-0.327468560,-0.375166890,-0.425392240,-0.834290840,-0.819762520,-0.800835860,-0.419327010,-0.365635260,-0.748595670
-0.322196000,-0.361221040,-0.062767360,-0.768958470,-0.256619450,-0.349310490,-0.256619450,-0.349310490,-0.297043200,-0.341133440,-0.428089740,-0.827941860,-0.794991780,-0.774996650,-0.405124620,-0.298236100,-0.718951740
-0.346184360,-0.383330980,-0.062767360,-0.784786680,-0.331224080,-0.411814770,-0.331224080,-0.411814770,-0.205427720,-0.382468990,-0.446814310,-0.848990910,-0.813815540,-0.788724310,-0.445736490,-0.431314590,-0.771847420
-0.348286910,-0.384949230,-0.032960870,-0.786209540,-0.312656290,-0.408128410,-0.312656290,-0.408128410,-0.127884920,-0.354826190,-0.417013290,-0.833241160,-0.812578160,-0.796584090,-0.434532860,-0.425762380,-0.759149900
-0.347170790,-0.385678440,-0.032960870,-0.785365890,-0.302201520,-0.383221700,-0.302201520,-0.383221700,-0.125434930,-0.352639420,-0.405468100,-0.821292920,-0.803796390,-0.791726770,-0.445404570,-0.368094580,-0.751909780
-0.415203690,-0.442126950,-0.289170030,-0.827625930,-0.354002140,-0.392525280,-0.354002140,-0.392525280,-0.171792480,-0.417810460,-0.435060780,-0.848866090,-0.837273690,-0.827300020,-0.450221560,-0.441309770,-0.786901950
-0.443193080,-0.479053200,-0.247591550,-0.843085530,-0.406976960,-0.452604710,-0.406976960,-0.452604710,-0.147033420,-0.463035450,-0.482771770,-0.870000340,-0.866843320,-0.842761860,-0.478119160,-0.512673000,-0.819908580
0.307651180,0.247653690,0.624534470,-0.138762490,0.416624050,0.155812560,0.416624050,0.155812560,-0.033733350,0.344802680,-0.074792830,-0.165071880,-0.093588830,-0.124277470,0.197667870,0.476501570,0.007577100
0.271782180,0.213394810,0.601076580,-0.189439920,0.390720790,0.130571770,0.390720790,0.130571770,0.210011310,0.304442390,0.180489490,-0.129250380,-0.140817560,-0.169732210,0.152198520,0.476224540,-0.028688180
0.185623530,0.125777550,0.601076580,-0.296655190,0.270161650,0.036593100,0.270161650,0.036593100,-0.058165410,0.217023940,-0.016565000,-0.271303510,-0.251559910,-0.284023190,0.075497330,0.288677620,-0.188647680
0.187254900,0.112820300,0.635314130,-0.293085100,0.206339970,-0.035623140,0.206339970,-0.035623140,-0.017016200,0.238925760,0.128961750,-0.241034870,-0.262642430,-0.279708280,-0.018324330,0.257629990,-0.267378990
0.120831560,0.024671120,0.635314130,-0.370270460,0.324521040,0.009219350,0.324521040,0.009219350,-0.075011870,0.133611280,0.032584700,-0.294839920,-0.358264590,-0.355390650,0.059409210,0.400237670,-0.117881480
0.113845830,0.047091000,0.561827940,-0.378730130,0.334134540,0.064204560,0.334134540,0.064204560,-0.069667120,0.099745350,0.060370590,-0.353657110,-0.391979940,-0.372655950,0.054328420,0.290714770,-0.105461720
0.210574710,0.157929040,0.747802750,-0.262193650,0.343855510,0.121726060,0.343855510,0.121726060,-0.062973130,0.251828340,-0.015026510,-0.321532290,-0.220495070,-0.252823770,0.170432420,0.278962690,-0.092600930
-0.065904320,-0.136428340,0.423130350,-0.557232960,0.050226850,-0.133547660,0.050226850,-0.133547660,-0.384680040,-0.055587520,-0.199168440,-0.496981450,-0.532386720,-0.553506450,-0.119900300,0.175062380,-0.443371230
0.065791020,-0.012636350,0.361505040,-0.431112350,0.133935530,-0.074705680,0.133935530,-0.074705680,-0.325099320,0.119201790,0.012406130,-0.354980380,-0.397482590,-0.416724780,-0.002289250,0.139100000,-0.352048010
0.106148290,0.040400240,0.361505040,-0.387254010,0.208933390,-0.017092260,0.208933390,-0.017092260,-0.235378690,0.155528550,0.131653330,-0.272297420,-0.355269270,-0.375583840,0.018496480,0.207533770,-0.264202900
0.095062900,0.039813430,0.448589120,-0.399340670,0.183582970,-0.012378490,0.183582970,-0.012378490,-0.265913760,0.180360440,0.189762460,-0.240687620,-0.353454860,-0.388646890,0.037824040,0.084478810,-0.294704960
0.235893960,0.198412930,0.534325600,-0.232811380,0.303744280,0.133874840,0.303744280,0.133874840,-0.153975710,0.251569530,0.052662370,-0.220517490,-0.193694830,-0.228611780,0.117315040,0.096896960,-0.145561290
0.274506150,0.246200870,0.534325600,-0.184100360,0.343332930,0.163642260,0.343332930,0.163642260,-0.156665280,0.321746130,0.151149370,-0.118764570,-0.130371830,-0.166369290,0.194606400,0.243113760,-0.093316910
0.244604400,0.196783290,0.451963580,-0.223761990,0.244098250,0.034059560,0.244098250,0.034059560,-0.252959380,0.244954910,-0.082926430,-0.135714590,-0.177615870,-0.220220200,0.117074490,0.116163120,-0.221298530
0.213113960,0.140902800,0.451963580,-0.261277890,0.181763620,-0.006984530,0.181763620,-0.006984530,-0.299250320,0.280404250,0.088642360,-0.119259360,-0.202117770,-0.246424720,0.052968840,0.125908560,-0.296848610
-0.272054220,-0.298892690,-0.097507500,-0.730394890,-0.394285240,-0.475298860,-0.394285240,-0.475298860,-0.571765220,-0.237511110,-0.204097000,-0.678720490,-0.720804060,-0.729176350,-0.533438670,-0.373165640,-0.812263290
-0.282597830,-0.300698540,-0.289717670,-0.740721870,-0.378163150,-0.445567760,-0.378163150,-0.445567760,-0.599320240,-0.244862420,-0.252790860,-0.677112940,-0.725119990,-0.736052520,-0.481072210,-0.374076330,-0.802291590
-0.278212350,-0.329150330,-0.124103860,-0.737940860,-0.172700190,-0.282518480,-0.172700190,-0.282518480,-0.562445650,-0.278209470,-0.292939580,-0.707082080,-0.739282480,-0.737976330,-0.282101890,-0.186365980,-0.652872050
-0.290362390,-0.362865210,-0.124103860,-0.746170040,-0.171566540,-0.281342180,-0.171566540,-0.281342180,-0.567746010,-0.285005500,-0.291768600,-0.716645060,-0.740276130,-0.745192570,-0.286893860,-0.142797800,-0.651903630
-0.344044240,-0.410540480,-0.126616290,-0.783528520,-0.337112420,-0.425066690,-0.337112420,-0.425066690,-0.574114680,-0.313998780,-0.306985900,-0.737466670,-0.769894510,-0.779317050,-0.475960740,-0.286965240,-0.775720810
-0.389978900,-0.440863100,-0.305557480,-0.812232240,-0.349329700,-0.442312320,-0.349329700,-0.442312320,-0.503007180,-0.373848450,-0.342763290,-0.777150500,-0.806498370,-0.811988960,-0.507645940,-0.312831680,-0.783853320
-0.397388160,-0.441015480,-0.224488860,-0.817056520,-0.360645630,-0.450439200,-0.360645630,-0.450439200,-0.576342910,-0.343610460,-0.286681940,-0.777645870,-0.808547000,-0.814200090,-0.452629110,-0.376480110,-0.791191900
-0.347070380,-0.390649710,-0.224488860,-0.785183710,-0.345449840,-0.426838340,-0.345449840,-0.426838340,-0.516643880,-0.293262070,-0.242557460,-0.735630670,-0.770523310,-0.780473730,-0.434143850,-0.343587660,-0.781301960
-0.334638050,-0.406145940,-0.105224430,-0.777316250,-0.306123440,-0.386403600,-0.306123440,-0.386403600,-0.472936130,-0.301066340,-0.251937600,-0.737487230,-0.764949610,-0.772939410,-0.395780170,-0.322630860,-0.754667420
-0.298206280,-0.344203310,-0.144266300,-0.748676940,-0.350545330,-0.442368200,-0.350545330,-0.442368200,-0.567807860,-0.245360960,-0.198688690,-0.691563110,-0.735178230,-0.745847850,-0.454796880,-0.317425580,-0.784640890
-0.287678910,-0.308570970,-0.322768020,-0.743294290,-0.380434430,-0.455741110,-0.380434430,-0.455741110,-0.586086290,-0.239477740,-0.194068140,-0.680280110,-0.723545800,-0.738514290,-0.477938650,-0.347511630,-0.803699470
-0.326331480,-0.343326090,-0.310960750,-0.771437330,-0.398585020,-0.471631700,-0.398585020,-0.471631700,-0.603236130,-0.279562590,-0.225285380,-0.713830250,-0.756415980,-0.768909830,-0.498945690,-0.331244990,-0.814873820
-0.253759210,-0.293561180,-0.181443880,-0.718669260,-0.286803250,-0.335869690,-0.286803250,-0.335869690,-0.614096510,-0.240171050,-0.279194090,-0.664319650,-0.701809240,-0.715879570,-0.389171080,-0.244607580,-0.741018560
-0.235881720,-0.292579500,-0.173012850,-0.706502580,-0.253339600,-0.317646430,-0.253339600,-0.317646430,-0.585086520,-0.195557810,-0.184217340,-0.638798170,-0.687917250,-0.700906010,-0.355814350,-0.176025340,-0.716481410
-0.258797170,-0.308489080,-0.157496260,-0.723983790,-0.319559860,-0.398133260,-0.319559860,-0.398133260,-0.574096980,-0.211384400,-0.153722700,-0.668498700,-0.712417090,-0.721714320,-0.406602700,-0.375140980,-0.763915040
-0.231210770,-0.254879750,-0.157496260,-0.701044450,-0.347546280,-0.405113580,-0.347546280,-0.405113580,-0.571933950,-0.203239420,-0.260020200,-0.628419690,-0.684429250,-0.697360490,-0.457842760,-0.356767280,-0.782685710
-0.265993580,-0.292437400,-0.254093400,-0.729324590,-0.342717500,-0.405300650,-0.342717500,-0.405300650,-0.552002730,-0.256738920,-0.355988870,-0.658400980,-0.713026610,-0.726318730,-0.455945400,-0.328634460,-0.779492290
0.225303200,0.210057420,0.435102140,-0.228677640,0.251797320,0.073103370,0.251797320,0.073103370,-0.318255380,0.257951520,0.064828150,-0.187767950,-0.196054190,-0.236044730,0.077958310,0.269443300,-0.211780340
0.217011020,0.168353450,0.442538110,-0.259364860,0.237865630,0.042769190,0.237865630,0.042769190,-0.285029340,0.268140180,0.083058930,-0.185748310,-0.206635910,-0.248867810,0.089268670,0.308466100,-0.229080530
0.120420750,0.032874590,0.442538110,-0.369489890,0.195276830,0.011726230,0.195276830,0.011726230,-0.188877340,0.181147530,0.192666740,-0.255252430,-0.331550730,-0.356712790,0.035819250,0.231858010,-0.280772460
0.035749830,-0.035157350,0.341596220,-0.462810690,0.176325000,-0.025655300,0.176325000,-0.025655300,-0.345554490,0.090269290,0.088948160,-0.360419350,-0.426315020,-0.448066740,-0.008353180,0.264269120,-0.303108940
0.082229210,0.034017560,0.341596220,-0.412907670,0.203700850,-0.031193860,0.203700850,-0.031193860,-0.300962250,0.142255380,0.107316260,-0.264274550,-0.365236240,-0.400765640,-0.014299470,0.238101330,-0.270719520
0.133987290,0.075864950,0.302798920,-0.356075510,0.180579790,-0.024533990,0.180579790,-0.024533990,-0.230909700,0.180632400,0.112248160,-0.260971750,-0.304351970,-0.343288580,-0.029095620,0.140265620,-0.298057520
0.252680010,0.214335910,0.558759890,-0.214716840,0.239187320,0.015809020,0.239187320,0.015809020,-0.254673270,0.265509020,-0.084742010,-0.148317820,-0.164352180,-0.206025020,-0.012388970,0.160290410,-0.227446900
0.286303030,0.281190410,0.558759890,-0.169756710,0.310205840,0.099105810,0.310205840,0.099105810,-0.128723630,0.326616450,0.025859800,-0.112592560,-0.107338640,-0.158140070,0.128733460,0.359305270,-0.137108990
-0.211722200,-0.259182540,0.048217570,-0.682101660,-0.264224300,-0.368822060,-0.264224300,-0.368822060,-0.528603360,-0.178565960,-0.198023710,-0.629553870,-0.671272740,-0.680960830,-0.405854860,-0.208864120,-0.724577530
-0.259838190,-0.289766660,-0.224472040,-0.724742880,-0.297696440,-0.368193500,-0.297696440,-0.368193500,-0.588193950,-0.236950020,-0.328122800,-0.663655490,-0.709859630,-0.721065310,-0.381622850,-0.378894650,-0.748759960
-0.318412990,-0.338892790,-0.333012260,-0.765830930,-0.358787930,-0.415878190,-0.358787930,-0.415878190,-0.603408400,-0.275742910,-0.258941350,-0.700539930,-0.749173840,-0.761122490,-0.464506830,-0.341977090,-0.789992550
-0.302892610,-0.336173900,-0.202355220,-0.755594510,-0.330782360,-0.377647470,-0.330782360,-0.377647470,-0.541818780,-0.262863870,-0.274017250,-0.695180140,-0.737057170,-0.749897820,-0.436862190,-0.292227170,-0.771545300
-0.214302910,-0.244038300,-0.120883300,-0.689459790,-0.270640650,-0.331859070,-0.270640650,-0.331859070,-0.499902320,-0.193629140,-0.270961510,-0.626143540,-0.673362180,-0.686189730,-0.420171560,-0.219526490,-0.729315990
-0.177726860,-0.201770400,0.019686270,-0.658913690,-0.263483020,-0.317672670,-0.263483020,-0.317672670,-0.474073880,-0.146612960,-0.140234530,-0.590901250,-0.642967840,-0.653993640,-0.433712310,-0.228883300,-0.724021000
-0.173384750,-0.198797470,0.019686270,-0.657095110,-0.274445090,-0.313195710,-0.274445090,-0.313195710,-0.522623500,-0.159415320,-0.300762680,-0.576963390,-0.635584840,-0.652663460,-0.403179140,-0.246361550,-0.732086170
-0.179231350,-0.206305430,-0.191746780,-0.660909830,-0.288496860,-0.309367930,-0.288496860,-0.309367930,-0.567384130,-0.166764520,-0.343904160,-0.581264330,-0.636288010,-0.655276840,-0.379648030,-0.404159930,-0.742228640
-0.889275060,-0.895188700,-0.881423520,-0.987862990,-0.751997060,-0.775162780,-0.751997060,-0.775162780,-0.884716650,-0.907972440,-0.935930420,-0.996235450,-0.994948970,-0.994271230,-0.770236440,-0.776217530,-0.967026540
-0.921436610,-0.934432330,-0.896920530,-0.996284440,-0.818769170,-0.826941270,-0.818769170,-0.826941270,-0.901357760,-0.932136880,-0.943934260,-0.997570330,-0.997325860,-0.996993890,-0.825724610,-0.848196090,-0.981897220
-0.963907620,-0.971403290,-0.888928560,-0.999107260,-0.870713530,-0.886510180,-0.870713530,-0.886510180,-0.944766330,-0.967950360,-0.977295740,-0.999653530,-0.999279430,-0.999252000,-0.877560270,-0.876759030,-0.990409140
-0.943280270,-0.955121290,-0.868789520,-0.998123090,-0.851357750,-0.866263800,-0.851357750,-0.866263800,-0.922105730,-0.946250330,-0.963680140,-0.999031500,-0.998179400,-0.998184380,-0.873739170,-0.851472990,-0.987548120
-0.933034030,-0.945854370,-0.865320640,-0.997479320,-0.857605760,-0.868087570,-0.857605760,-0.868087570,-0.910945680,-0.936785820,-0.957731870,-0.999224060,-0.997475750,-0.997518800,-0.874793750,-0.867592970,-0.988513600
-0.947516530,-0.958978350,-0.865320640,-0.998394250,-0.908255890,-0.925357260,-0.908255890,-0.925357260,-0.947021100,-0.951177910,-0.974318200,-0.999365840,-0.998383160,-0.998428740,-0.915191170,-0.911206570,-0.994898290
-0.959047520,-0.967566270,-0.910521840,-0.998935940,-0.948953630,-0.954126320,-0.948953630,-0.954126320,-0.967133910,-0.961056300,-0.976045230,-0.999090070,-0.998987770,-0.999002050,-0.955816840,-0.946469840,-0.998189770
-0.959763880,-0.967813610,-0.910521840,-0.999022080,-0.944739800,-0.949349720,-0.944739800,-0.949349720,-0.969061120,-0.961331850,-0.975404010,-0.998885690,-0.998996200,-0.999027720,-0.953530070,-0.938693900,-0.997924760
-0.974855850,-0.977725480,-0.913651730,-0.999508760,-0.944858120,-0.953003930,-0.944858120,-0.953003930,-0.961973830,-0.976341210,-0.987618580,-0.999662200,-0.999576980,-0.999574200,-0.949892990,-0.936378300,-0.997932740
-0.983272670,-0.985597670,-0.915782290,-0.999787310,-0.957400050,-0.971152770,-0.957400050,-0.971152770,-0.988990830,-0.984972230,-0.986596300,-0.999842390,-0.999804600,-0.999790710,-0.962612430,-0.953905100,-0.998667200
-0.989491970,-0.992235620,-0.926206350,-0.999888070,-0.979064390,-0.981595230,-0.979064390,-0.981595230,-0.983472860,-0.991733250,-0.992279440,-0.999936210,-0.999935080,-0.999911530,-0.982691560,-0.978280490,-0.999569130
-0.989004780,-0.990545580,-0.926206350,-0.999888520,-0.977713590,-0.980830790,-0.977713590,-0.980830790,-0.978674780,-0.991408460,-0.993242700,-0.999941610,-0.999936560,-0.999908100,-0.982147000,-0.975731770,-0.999526180
-0.990412680,-0.991955250,-0.934226010,-0.999912900,-0.981949020,-0.983755260,-0.981949020,-0.983755260,-0.989314870,-0.991937780,-0.993679570,-0.999937070,-0.999932890,-0.999919950,-0.983159320,-0.978213330,-0.999654610
-0.988409910,-0.989420690,-0.930495030,-0.999882660,-0.967322690,-0.970452750,-0.967322690,-0.970452750,-0.982202130,-0.988755420,-0.992477380,-0.999892640,-0.999891240,-0.999883730,-0.971348020,-0.966462450,-0.999138220
-0.985730870,-0.986895030,-0.925988140,-0.999787710,-0.969171480,-0.970242150,-0.969171480,-0.970242150,-0.975002320,-0.986786150,-0.991187040,-0.999889250,-0.999853970,-0.999844340,-0.973816030,-0.965287750,-0.999215180
-0.983462090,-0.984524560,-0.925988140,-0.999776250,-0.973748770,-0.974710060,-0.973748770,-0.974710060,-0.986042670,-0.984305430,-0.986941230,-0.999829830,-0.999813270,-0.999806100,-0.976980200,-0.969780900,-0.999391180
-0.987506150,-0.989061900,-0.933178690,-0.999838130,-0.970266850,-0.970981450,-0.970266850,-0.970981450,-0.985172170,-0.988443210,-0.991304180,-0.999899130,-0.999889410,-0.999876790,-0.973306060,-0.966949090,-0.999259160
-0.990325770,-0.991992510,-0.940450590,-0.999895870,-0.971281010,-0.975094770,-0.971281010,-0.975094770,-0.990825960,-0.990651180,-0.991093200,-0.999902430,-0.999910460,-0.999912460,-0.972270500,-0.969302750,-0.999298850
-0.990230300,-0.991275470,-0.931446900,-0.999908120,-0.975330340,-0.976854190,-0.975330340,-0.976854190,-0.989703270,-0.990796430,-0.994309700,-0.999921880,-0.999911270,-0.999910250,-0.975973390,-0.972468620,-0.999447170
-0.991270670,-0.992686160,-0.931446900,-0.999918720,-0.973262040,-0.974001270,-0.973262040,-0.974001270,-0.987987860,-0.992117620,-0.995768740,-0.999942650,-0.999930140,-0.999926470,-0.973993340,-0.970158660,-0.999373450
-0.997379540,-0.997331010,-0.942062100,-0.999985520,-0.990367600,-0.991874670,-0.990367600,-0.991874670,-0.994121850,-0.997761150,-0.997780230,-0.999985060,-0.999984930,-0.999986240,-0.990692170,-0.988384270,-0.999855830
-0.995279860,-0.996189120,-0.943655390,-0.999966780,-0.988757180,-0.988762220,-0.988757180,-0.988762220,-0.991643200,-0.995376450,-0.997070030,-0.999976420,-0.999970110,-0.999969170,-0.989078230,-0.987812390,-0.999822720
